Date,Open,High,Low,Close,Volume
2020-10-06 12:00,105.613,105.673,105.585,105.665,9024
2020-10-06 13:00,105.664,105.706,105.631,105.661,11765
2020-10-06 14:00,105.661,105.674,105.588,105.616,9051
2020-10-06 15:00,105.616,105.647,105.581,105.643,6150
2020-10-06 16:00,105.642,105.655,105.601,105.616,4653
2020-10-06 17:00,105.617,105.651,105.616,105.633,2665
2020-10-06 18:00,105.634,105.658,105.5,105.557,8765
2020-10-06 19:00,105.555,105.602,105.469,105.57,13423
2020-10-06 20:00,105.571,105.689,105.567,105.63,4021
2020-10-06 21:00,105.625,105.629,105.596,105.623,459
2020-10-06 22:00,105.626,105.657,105.606,105.617,3890
2020-10-06 23:00,105.617,105.659,105.608,105.642,5150
2020-10-07 0:00,105.641,105.695,105.627,105.657,7462
2020-10-07 1:00,105.658,105.669,105.633,105.661,5074
2020-10-07 2:00,105.661,105.686,105.651,105.657,4645
2020-10-07 3:00,105.657,105.695,105.656,105.692,2234
2020-10-07 4:00,105.691,105.742,105.677,105.726,5092
2020-10-07 5:00,105.725,105.771,105.709,105.747,4934
2020-10-07 6:00,105.748,105.766,105.724,105.731,5511
2020-10-07 7:00,105.732,105.943,105.717,105.86,12486
2020-10-07 8:00,105.86,105.99,105.847,105.987,11008
2020-10-07 9:00,105.986,106.107,105.976,106.076,8390
2020-10-07 10:00,106.077,106.103,106.052,106.078,7624
2020-10-07 11:00,106.078,106.089,106.019,106.022,6371
2020-10-07 12:00,106.021,106.034,105.892,105.898,8561
2020-10-07 13:00,105.897,105.994,105.852,105.988,10907
2020-10-07 14:00,105.988,106.039,105.954,106.023,9061
2020-10-07 15:00,106.024,106.039,105.939,105.978,4519
2020-10-07 16:00,105.98,106.016,105.939,105.959,3591
2020-10-07 17:00,105.961,105.989,105.946,105.987,2679
2020-10-07 18:00,105.99,106.047,105.967,106.033,3820
2020-10-07 19:00,106.034,106.087,106.018,106.032,3638
2020-10-07 20:00,106.034,106.038,105.948,105.975,4145
2020-10-07 21:00,105.965,105.992,105.956,105.979,5173
2020-10-07 22:00,105.981,105.989,105.931,105.963,9497
2020-10-07 23:00,105.962,105.987,105.957,105.969,3011
2020-10-08 0:00,105.969,106.106,105.949,106.044,12573
2020-10-08 1:00,106.044,106.056,105.982,106.031,8849
2020-10-08 2:00,106.031,106.036,105.975,105.993,4368
2020-10-08 3:00,105.993,106.008,105.976,105.991,3396
2020-10-08 4:00,105.991,106.044,105.94,105.975,5356
2020-10-08 5:00,105.976,105.98,105.941,105.975,5108
2020-10-08 6:00,105.976,106.031,105.964,105.998,6302
2020-10-08 7:00,105.999,106.004,105.95,105.984,6561
2020-10-08 8:00,105.983,105.984,105.923,105.978,5876
2020-10-08 9:00,105.979,105.992,105.948,105.979,3772
2020-10-08 10:00,105.979,106.033,105.974,106.028,4744
2020-10-08 11:00,106.028,106.03,105.975,106.002,5018
2020-10-08 12:00,106.001,106.01,105.957,105.986,7658
2020-10-08 13:00,105.986,106.014,105.937,105.966,9208
2020-10-08 14:00,105.965,106.026,105.959,106.021,6270
2020-10-08 15:00,106.021,106.044,105.975,105.982,4911
2020-10-08 16:00,105.982,106.021,105.971,106.012,2360
2020-10-08 17:00,106.009,106.031,105.978,105.988,3719
2020-10-08 18:00,105.989,106.029,105.982,106.015,3509
2020-10-08 19:00,106.015,106.028,105.993,105.994,2001
2020-10-08 20:00,105.994,106.04,105.994,106.022,1884
2020-10-08 21:00,106.022,106.039,105.969,106.011,1133
2020-10-08 22:00,106.014,106.032,106.002,106.016,2939
2020-10-08 23:00,106.015,106.04,106.009,106.027,4784
2020-10-09 0:00,106.027,106.029,105.885,105.932,8368
2020-10-09 1:00,105.932,105.938,105.808,105.846,9040
2020-10-09 2:00,105.845,105.884,105.831,105.865,2659
2020-10-09 3:00,105.866,105.872,105.814,105.841,3076
2020-10-09 4:00,105.842,105.872,105.825,105.858,2085
2020-10-09 5:00,105.857,105.902,105.851,105.896,2265
2020-10-09 6:00,105.895,105.954,105.895,105.947,5554
2020-10-09 7:00,105.945,105.983,105.927,105.931,6004
2020-10-09 8:00,105.931,105.933,105.858,105.863,8744
2020-10-09 9:00,105.862,105.911,105.852,105.895,5428
2020-10-09 10:00,105.895,105.896,105.825,105.857,4938
2020-10-09 11:00,105.857,105.915,105.827,105.914,6473
2020-10-09 12:00,105.911,105.949,105.841,105.854,10584
2020-10-09 13:00,105.855,105.873,105.75,105.755,10487
2020-10-09 14:00,105.755,105.756,105.631,105.655,8626
2020-10-09 15:00,105.651,105.736,105.61,105.716,7239
2020-10-09 16:00,105.715,105.729,105.662,105.696,6230
2020-10-09 17:00,105.697,105.708,105.642,105.657,3488
2020-10-09 18:00,105.657,105.672,105.608,105.628,3609
2020-10-09 19:00,105.627,105.63,105.579,105.589,2949
2020-10-09 20:00,105.589,105.63,105.586,105.589,2466
2020-10-12 0:00,105.623,105.659,105.593,105.62,6995
2020-10-12 1:00,105.618,105.64,105.541,105.623,8327
2020-10-12 2:00,105.623,105.623,105.53,105.534,3830
2020-10-12 3:00,105.538,105.538,105.475,105.491,3127
2020-10-12 4:00,105.491,105.492,105.432,105.491,3076
2020-10-12 5:00,105.492,105.503,105.434,105.48,2866
2020-10-12 6:00,105.48,105.503,105.447,105.46,5898
2020-10-12 7:00,105.459,105.555,105.451,105.549,7596
2020-10-12 8:00,105.549,105.615,105.544,105.601,7614
2020-10-12 9:00,105.601,105.601,105.502,105.503,5337
2020-10-12 10:00,105.504,105.529,105.469,105.498,7560
2020-10-12 11:00,105.498,105.506,105.452,105.456,7050
2020-10-12 12:00,105.457,105.457,105.362,105.373,6112
2020-10-12 13:00,105.372,105.396,105.313,105.324,6139
2020-10-12 14:00,105.327,105.374,105.268,105.277,5886
2020-10-12 15:00,105.276,105.33,105.241,105.32,4343
2020-10-12 16:00,105.321,105.353,105.309,105.319,2495
2020-10-12 17:00,105.321,105.357,105.314,105.344,1679
2020-10-12 18:00,105.344,105.367,105.339,105.35,1910
2020-10-12 19:00,105.349,105.356,105.326,105.334,1628
2020-10-12 20:00,105.333,105.352,105.264,105.34,2153
2020-10-12 21:00,105.34,105.358,105.273,105.319,4547
2020-10-12 22:00,105.324,105.343,105.3,105.337,1487
2020-10-12 23:00,105.337,105.352,105.324,105.338,1856
2020-10-13 0:00,105.339,105.405,105.316,105.354,8770
2020-10-13 1:00,105.353,105.369,105.282,105.332,6503
2020-10-13 2:00,105.331,105.384,105.304,105.371,3657
2020-10-13 3:00,105.37,105.424,105.358,105.401,2843
2020-10-13 4:00,105.401,105.452,105.394,105.429,1863
2020-10-13 5:00,105.431,105.445,105.363,105.395,3763
2020-10-13 6:00,105.395,105.402,105.334,105.373,7341
2020-10-13 7:00,105.372,105.477,105.365,105.47,8336
2020-10-13 8:00,105.472,105.499,105.431,105.434,7552
2020-10-13 9:00,105.433,105.506,105.416,105.493,5653
2020-10-13 10:00,105.493,105.512,105.438,105.452,4552
2020-10-13 11:00,105.452,105.509,105.445,105.506,5967
2020-10-13 12:00,105.507,105.551,105.46,105.529,9857
2020-10-13 13:00,105.529,105.627,105.511,105.586,12147
2020-10-13 14:00,105.587,105.613,105.515,105.523,6841
2020-10-13 15:00,105.524,105.556,105.511,105.547,4632
2020-10-13 16:00,105.55,105.578,105.524,105.542,3420
2020-10-13 17:00,105.542,105.546,105.496,105.525,3018
2020-10-13 18:00,105.527,105.555,105.475,105.491,2245
2020-10-13 19:00,105.491,105.5,105.448,105.463,2249
2020-10-13 20:00,105.462,105.487,105.458,105.471,2587
2020-10-13 21:00,105.472,105.507,105.457,105.493,1497
2020-10-13 22:00,105.494,105.494,105.453,105.477,1903
2020-10-13 23:00,105.475,105.496,105.459,105.468,1410
2020-10-14 0:00,105.468,105.505,105.409,105.436,7409
2020-10-14 1:00,105.436,105.437,105.305,105.331,9580
2020-10-14 2:00,105.332,105.415,105.315,105.412,3614
2020-10-14 3:00,105.413,105.441,105.385,105.432,2391
2020-10-14 4:00,105.434,105.456,105.401,105.44,3492
2020-10-14 5:00,105.44,105.455,105.426,105.438,2316
2020-10-14 6:00,105.438,105.51,105.438,105.508,5832
2020-10-14 7:00,105.507,105.514,105.408,105.422,7194
2020-10-14 8:00,105.422,105.436,105.357,105.369,6136
2020-10-14 9:00,105.369,105.473,105.349,105.44,6852
2020-10-14 10:00,105.442,105.469,105.378,105.424,6673
2020-10-14 11:00,105.425,105.427,105.326,105.336,5455
2020-10-14 12:00,105.336,105.336,105.156,105.23,13353
2020-10-14 13:00,105.232,105.25,105.166,105.198,7010
2020-10-14 14:00,105.198,105.217,105.08,105.103,7753
2020-10-14 15:00,105.104,105.109,105.036,105.085,3772
2020-10-14 16:00,105.085,105.153,105.07,105.151,3032
2020-10-14 17:00,105.15,105.151,105.101,105.134,2371
2020-10-14 18:00,105.133,105.148,105.099,105.104,1690
2020-10-14 19:00,105.104,105.107,105.068,105.103,1592
2020-10-14 20:00,105.102,105.172,105.094,105.166,1536
2020-10-14 21:00,105.164,105.164,105.08,105.108,1024
2020-10-14 22:00,105.114,105.208,105.107,105.192,1958
2020-10-14 23:00,105.192,105.201,105.137,105.14,8880
2020-10-15 0:00,105.141,105.27,105.118,105.23,8185
2020-10-15 1:00,105.229,105.297,105.212,105.245,7640
2020-10-15 2:00,105.244,105.292,105.194,105.266,3699
2020-10-15 3:00,105.267,105.284,105.246,105.273,3785
2020-10-15 4:00,105.273,105.291,105.266,105.274,3129
2020-10-15 5:00,105.276,105.281,105.231,105.252,3051
2020-10-15 6:00,105.254,105.321,105.25,105.276,6031
2020-10-15 7:00,105.275,105.281,105.168,105.213,8657
2020-10-15 8:00,105.214,105.309,105.181,105.301,7870
2020-10-15 9:00,105.301,105.342,105.279,105.303,7171
2020-10-15 10:00,105.303,105.305,105.216,105.231,6640
2020-10-15 11:00,105.229,105.276,105.219,105.265,2742
2020-10-15 12:00,105.266,105.277,105.179,105.222,4797
2020-10-15 13:00,105.222,105.28,105.205,105.277,7934
2020-10-15 14:00,105.28,105.37,105.273,105.277,8315
2020-10-15 15:00,105.278,105.392,105.255,105.381,6070
2020-10-15 16:00,105.381,105.44,105.366,105.384,5289
2020-10-15 17:00,105.386,105.437,105.36,105.433,2639
2020-10-15 18:00,105.433,105.492,105.418,105.457,3267
2020-10-15 19:00,105.457,105.493,105.437,105.441,2752
2020-10-15 20:00,105.442,105.442,105.394,105.422,1673
2020-10-15 21:00,105.426,105.449,105.357,105.409,1828
2020-10-15 22:00,105.409,105.426,105.372,105.38,1145
2020-10-15 23:00,105.378,105.394,105.355,105.356,2032
2020-10-16 0:00,105.357,105.427,105.312,105.316,6803
2020-10-16 1:00,105.314,105.358,105.266,105.304,7227
2020-10-16 2:00,105.303,105.304,105.241,105.278,3801
2020-10-16 3:00,105.277,105.284,105.19,105.241,4210
2020-10-16 4:00,105.242,105.272,105.211,105.228,2383
2020-10-16 5:00,105.228,105.278,105.224,105.251,2863
2020-10-16 6:00,105.25,105.323,105.226,105.303,4624
2020-10-16 7:00,105.304,105.34,105.273,105.3,7045
2020-10-16 8:00,105.3,105.309,105.211,105.225,5916
2020-10-16 9:00,105.225,105.252,105.199,105.222,4586
2020-10-16 10:00,105.221,105.32,105.217,105.294,6790
2020-10-16 11:00,105.294,105.315,105.222,105.255,10956
2020-10-16 12:00,105.256,105.412,105.232,105.36,11388
2020-10-16 13:00,105.36,105.391,105.294,105.331,8559
2020-10-16 14:00,105.331,105.422,105.275,105.397,9086
2020-10-16 15:00,105.396,105.441,105.392,105.416,3948
2020-10-16 16:00,105.415,105.428,105.372,105.399,2537
2020-10-16 17:00,105.398,105.423,105.38,105.405,1337
2020-10-16 18:00,105.405,105.427,105.388,105.396,1342
2020-10-16 19:00,105.395,105.43,105.385,105.397,1655
2020-10-16 20:00,105.398,105.419,105.361,105.361,3260
2020-10-19 0:00,105.431,105.502,105.374,105.38,7937
2020-10-19 1:00,105.38,105.425,105.369,105.409,5344
2020-10-19 2:00,105.409,105.434,105.352,105.388,3072
2020-10-19 3:00,105.387,105.437,105.386,105.431,2721
2020-10-19 4:00,105.431,105.444,105.418,105.432,2495
2020-10-19 5:00,105.432,105.445,105.425,105.43,1505
2020-10-19 6:00,105.431,105.455,105.371,105.434,4710
2020-10-19 7:00,105.433,105.477,105.385,105.393,7545
2020-10-19 8:00,105.394,105.411,105.335,105.339,6460
2020-10-19 9:00,105.341,105.379,105.335,105.343,6203
2020-10-19 10:00,105.344,105.384,105.306,105.358,4602
2020-10-19 11:00,105.358,105.371,105.3,105.318,5557
2020-10-19 12:00,105.318,105.353,105.303,105.339,6001
2020-10-19 13:00,105.339,105.418,105.339,105.378,8682
2020-10-19 14:00,105.377,105.491,105.368,105.474,10540
2020-10-19 15:00,105.473,105.475,105.413,105.419,6183
2020-10-19 16:00,105.417,105.426,105.399,105.414,5230
2020-10-19 17:00,105.413,105.461,105.377,105.453,2660
2020-10-19 18:00,105.453,105.467,105.419,105.435,3961
2020-10-19 19:00,105.437,105.454,105.395,105.419,3211
2020-10-19 20:00,105.42,105.445,105.407,105.436,1371
2020-10-19 21:00,105.428,105.443,105.344,105.43,3002
2020-10-19 22:00,105.434,105.479,105.41,105.46,2406
2020-10-19 23:00,105.459,105.47,105.438,105.458,5068
2020-10-20 0:00,105.458,105.616,105.451,105.556,9681
2020-10-20 1:00,105.555,105.589,105.516,105.587,8383
2020-10-20 2:00,105.587,105.604,105.513,105.518,4656
2020-10-20 3:00,105.517,105.567,105.517,105.544,1585
2020-10-20 4:00,105.545,105.551,105.524,105.525,920
2020-10-20 5:00,105.524,105.542,105.505,105.517,3053
2020-10-20 6:00,105.519,105.55,105.502,105.529,4412
2020-10-20 7:00,105.531,105.554,105.506,105.546,5879
2020-10-20 8:00,105.544,105.568,105.484,105.53,4289
2020-10-20 9:00,105.53,105.582,105.502,105.556,6463
2020-10-20 10:00,105.555,105.603,105.532,105.589,5030
2020-10-20 11:00,105.591,105.69,105.573,105.677,5820
2020-10-20 12:00,105.677,105.747,105.656,105.707,6771
2020-10-20 13:00,105.707,105.712,105.602,105.624,6233
2020-10-20 14:00,105.625,105.635,105.537,105.568,6043
2020-10-20 15:00,105.566,105.584,105.534,105.562,3291
2020-10-20 16:00,105.561,105.603,105.555,105.564,2375
2020-10-20 17:00,105.563,105.566,105.465,105.479,2227
2020-10-20 18:00,105.474,105.486,105.426,105.452,2945
2020-10-20 19:00,105.451,105.487,105.42,105.485,2373
2020-10-20 20:00,105.486,105.512,105.458,105.495,3037
2020-10-20 21:00,105.495,105.51,105.438,105.458,1084
2020-10-20 22:00,105.465,105.506,105.465,105.488,3686
2020-10-20 23:00,105.486,105.524,105.472,105.477,7539
2020-10-21 0:00,105.478,105.491,105.367,105.379,8723
2020-10-21 1:00,105.378,105.418,105.352,105.405,8252
2020-10-21 2:00,105.405,105.417,105.362,105.377,5060
2020-10-21 3:00,105.377,105.385,105.314,105.323,8258
2020-10-21 4:00,105.324,105.324,105.258,105.296,5375
2020-10-21 5:00,105.295,105.328,105.276,105.302,2444
2020-10-21 6:00,105.301,105.309,105.197,105.239,7213
2020-10-21 7:00,105.238,105.238,105.01,105.022,11440
2020-10-21 8:00,105.023,105.04,104.876,104.943,12054
2020-10-21 9:00,104.945,104.956,104.876,104.895,7792
2020-10-21 10:00,104.896,104.905,104.814,104.833,5967
2020-10-21 11:00,104.833,104.929,104.822,104.856,4654
2020-10-21 12:00,104.854,104.874,104.58,104.59,9571
2020-10-21 13:00,104.588,104.68,104.523,104.535,8956
2020-10-21 14:00,104.535,104.555,104.341,104.418,8397
2020-10-21 15:00,104.418,104.623,104.417,104.584,5602
2020-10-21 16:00,104.583,104.583,104.46,104.507,5419
2020-10-21 17:00,104.507,104.53,104.466,104.489,3507
2020-10-21 18:00,104.489,104.564,104.487,104.536,3154
2020-10-21 19:00,104.537,104.552,104.505,104.551,3917
2020-10-21 20:00,104.551,104.591,104.54,104.588,1743
2020-10-21 21:00,104.592,104.599,104.526,104.553,1194
2020-10-21 22:00,104.553,104.587,104.536,104.577,976
2020-10-21 23:00,104.575,104.695,104.546,104.681,5372
2020-10-22 0:00,104.681,104.705,104.591,104.631,10713
2020-10-22 1:00,104.631,104.697,104.624,104.685,4962
2020-10-22 2:00,104.684,104.751,104.665,104.741,4329
2020-10-22 3:00,104.741,104.749,104.704,104.725,2560
2020-10-22 4:00,104.725,104.734,104.691,104.708,2442
2020-10-22 5:00,104.709,104.712,104.65,104.659,2400
2020-10-22 6:00,104.66,104.671,104.534,104.576,5592
2020-10-22 7:00,104.576,104.595,104.476,104.545,9259
2020-10-22 8:00,104.546,104.69,104.546,104.676,6091
2020-10-22 9:00,104.676,104.771,104.666,104.727,6184
2020-10-22 10:00,104.728,104.779,104.634,104.713,5041
2020-10-22 11:00,104.713,104.718,104.645,104.662,4766
2020-10-22 12:00,104.661,104.7,104.584,104.611,6446
2020-10-22 13:00,104.612,104.723,104.559,104.719,6180
2020-10-22 14:00,104.721,104.866,104.718,104.792,6030
2020-10-22 15:00,104.789,104.884,104.787,104.88,3684
2020-10-22 16:00,104.881,104.882,104.8,104.813,1295
2020-10-22 17:00,104.812,104.853,104.786,104.849,2256
2020-10-22 18:00,104.848,104.891,104.82,104.865,2320
2020-10-22 19:00,104.866,104.909,104.859,104.905,2007
2020-10-22 20:00,104.904,104.922,104.794,104.86,1560
2020-10-22 21:00,104.855,104.889,104.828,104.851,7354
2020-10-22 22:00,104.851,104.885,104.839,104.882,1597
2020-10-22 23:00,104.88,104.936,104.868,104.904,3677
2020-10-23 0:00,104.906,104.916,104.694,104.734,13155
2020-10-23 1:00,104.735,104.783,104.706,104.706,5249
2020-10-23 2:00,104.707,104.766,104.667,104.705,6456
2020-10-23 3:00,104.706,104.731,104.691,104.72,4694
2020-10-23 4:00,104.722,104.73,104.687,104.701,3824
2020-10-23 5:00,104.702,104.737,104.687,104.702,2493
2020-10-23 6:00,104.702,104.774,104.702,104.743,3574
2020-10-23 7:00,104.744,104.783,104.683,104.683,5504
2020-10-23 8:00,104.683,104.687,104.552,104.617,5690
2020-10-23 9:00,104.617,104.646,104.546,104.615,3536
2020-10-23 10:00,104.614,104.698,104.614,104.686,2950
2020-10-23 11:00,104.687,104.799,104.685,104.777,4340
2020-10-23 12:00,104.778,104.78,104.647,104.695,6422
2020-10-23 13:00,104.695,104.821,104.683,104.771,5688
2020-10-23 14:00,104.77,104.884,104.765,104.83,4616
2020-10-23 15:00,104.829,104.843,104.772,104.779,3258
2020-10-23 16:00,104.778,104.825,104.742,104.742,2581
2020-10-23 17:00,104.742,104.762,104.708,104.72,1847
2020-10-23 18:00,104.72,104.744,104.705,104.731,1390
2020-10-23 19:00,104.73,104.734,104.697,104.697,1034
2020-10-23 20:00,104.694,104.744,104.681,104.681,1809
2020-10-26 0:00,104.695,104.742,104.664,104.673,6861
2020-10-26 1:00,104.674,104.884,104.654,104.859,8085
2020-10-26 2:00,104.858,104.868,104.825,104.851,4377
2020-10-26 3:00,104.851,104.889,104.821,104.872,2927
2020-10-26 4:00,104.869,104.93,104.866,104.898,2132
2020-10-26 5:00,104.897,104.912,104.887,104.887,2020
2020-10-26 6:00,104.886,104.927,104.866,104.917,2204
2020-10-26 7:00,104.916,104.976,104.792,104.874,5878
2020-10-26 8:00,104.873,104.919,104.85,104.906,7699
2020-10-26 9:00,104.906,104.915,104.82,104.871,7265
2020-10-26 10:00,104.87,104.928,104.829,104.865,4989
2020-10-26 11:00,104.865,104.92,104.839,104.907,2968
2020-10-26 12:00,104.906,105.046,104.885,105.011,4977
2020-10-26 13:00,105.01,105.054,104.942,104.96,6759
2020-10-26 14:00,104.96,105.003,104.94,104.987,4874
2020-10-26 15:00,104.988,105.0,104.856,104.867,4818
2020-10-26 16:00,104.867,104.891,104.834,104.84,2804
2020-10-26 17:00,104.838,104.906,104.822,104.863,2471
2020-10-26 18:00,104.864,104.875,104.836,104.859,2533
2020-10-26 19:00,104.859,104.873,104.825,104.855,2251
2020-10-26 20:00,104.854,104.857,104.827,104.83,1284
2020-10-26 21:00,104.829,104.859,104.825,104.853,385
2020-10-26 22:00,104.857,104.89,104.832,104.884,1857
2020-10-26 23:00,104.884,104.884,104.828,104.831,1474
2020-10-27 0:00,104.832,104.838,104.75,104.81,7684
2020-10-27 1:00,104.808,104.811,104.742,104.765,5642
2020-10-27 2:00,104.765,104.77,104.696,104.71,4936
2020-10-27 3:00,104.711,104.739,104.68,104.731,1920
2020-10-27 4:00,104.732,104.775,104.721,104.757,1050
2020-10-27 5:00,104.757,104.766,104.733,104.74,1913
2020-10-27 6:00,104.739,104.792,104.666,104.781,2997
2020-10-27 7:00,104.779,104.831,104.757,104.83,4013
2020-10-27 8:00,104.83,104.835,104.708,104.727,6118
2020-10-27 9:00,104.729,104.737,104.591,104.607,5655
2020-10-27 10:00,104.607,104.683,104.601,104.67,4805
2020-10-27 11:00,104.669,104.687,104.614,104.621,4254
2020-10-27 12:00,104.618,104.673,104.586,104.659,3304
2020-10-27 13:00,104.661,104.662,104.561,104.605,5740
2020-10-27 14:00,104.605,104.608,104.502,104.52,5210
2020-10-27 15:00,104.521,104.529,104.388,104.447,4942
2020-10-27 16:00,104.447,104.472,104.405,104.417,3196
2020-10-27 17:00,104.418,104.436,104.392,104.421,2096
2020-10-27 18:00,104.422,104.494,104.422,104.488,1153
2020-10-27 19:00,104.487,104.503,104.47,104.478,1147
2020-10-27 20:00,104.478,104.493,104.405,104.41,2506
2020-10-27 21:00,104.408,104.499,104.398,104.469,4136
2020-10-27 22:00,104.471,104.537,104.457,104.506,1917
2020-10-27 23:00,104.506,104.555,104.494,104.546,3133
2020-10-28 0:00,104.545,104.551,104.416,104.465,8690
2020-10-28 1:00,104.465,104.506,104.412,104.423,5168
2020-10-28 2:00,104.425,104.44,104.284,104.315,6192
2020-10-28 3:00,104.316,104.332,104.283,104.302,1996
2020-10-28 4:00,104.301,104.302,104.203,104.243,3069
2020-10-28 5:00,104.242,104.284,104.214,104.256,3182
2020-10-28 6:00,104.257,104.286,104.192,104.25,3304
2020-10-28 7:00,104.249,104.25,104.161,104.215,6168
2020-10-28 8:00,104.216,104.307,104.191,104.301,7895
2020-10-28 9:00,104.301,104.346,104.204,104.212,7486
2020-10-28 10:00,104.213,104.225,104.141,104.157,6290
2020-10-28 11:00,104.158,104.334,104.113,104.298,7579
2020-10-28 12:00,104.298,104.452,104.298,104.386,5478
2020-10-28 13:00,104.386,104.404,104.307,104.339,6892
2020-10-28 14:00,104.339,104.339,104.221,104.288,8284
2020-10-28 15:00,104.288,104.342,104.208,104.332,5364
