Date,Open,High,Low,Close,Volume
2021-11-03 19:00,1.36776,1.36882,1.36677,1.36821,6776
2021-11-03 20:00,1.3682,1.36909,1.36781,1.36855,960
2021-11-03 21:00,1.36855,1.36872,1.36831,1.36834,513
2021-11-03 22:00,1.36837,1.36939,1.36833,1.36906,528
2021-11-03 23:00,1.36905,1.36984,1.36878,1.36937,964
2021-11-04 0:00,1.36935,1.36941,1.36798,1.36801,1827
2021-11-04 1:00,1.368,1.36827,1.36707,1.36724,1919
2021-11-04 2:00,1.36724,1.36764,1.36684,1.36732,1011
2021-11-04 3:00,1.36731,1.36732,1.36593,1.36616,1468
2021-11-04 4:00,1.36617,1.36631,1.36548,1.36566,1012
2021-11-04 5:00,1.36567,1.36583,1.36514,1.36564,1187
2021-11-04 6:00,1.36564,1.36645,1.36514,1.3654,2538
2021-11-04 7:00,1.36537,1.367,1.36514,1.36578,3635
2021-11-04 8:00,1.36579,1.36602,1.3633,1.36438,5712
2021-11-04 9:00,1.36437,1.3644,1.36243,1.36283,2695
2021-11-04 10:00,1.36282,1.36332,1.36163,1.36331,2814
2021-11-04 11:00,1.36332,1.36519,1.36178,1.36393,4068
2021-11-04 12:00,1.36392,1.36394,1.35318,1.35445,20937
2021-11-04 13:00,1.35443,1.35631,1.35207,1.35288,8578
2021-11-04 14:00,1.35284,1.35311,1.35002,1.35048,6840
2021-11-04 15:00,1.35046,1.35061,1.34707,1.34913,5675
2021-11-04 16:00,1.34916,1.35159,1.34884,1.3491,4580
2021-11-04 17:00,1.34912,1.34941,1.3484,1.34921,2514
2021-11-04 18:00,1.34925,1.3504,1.34908,1.3492,2075
2021-11-04 19:00,1.3492,1.35037,1.3492,1.35027,1319
2021-11-04 20:00,1.35027,1.35034,1.34935,1.34972,1067
2021-11-04 21:00,1.34963,1.34999,1.34903,1.34985,305
2021-11-04 22:00,1.3497,1.35064,1.34954,1.3504,422
2021-11-04 23:00,1.35037,1.35078,1.35007,1.35074,884
2021-11-05 0:00,1.35076,1.35076,1.34896,1.34979,1543
2021-11-05 1:00,1.34982,1.34988,1.34851,1.34866,2420
2021-11-05 2:00,1.34866,1.34934,1.34837,1.34872,1622
2021-11-05 3:00,1.3487,1.35013,1.34843,1.34993,1091
2021-11-05 4:00,1.34992,1.35016,1.34913,1.34954,900
2021-11-05 5:00,1.34954,1.34976,1.34902,1.34917,1254
2021-11-05 6:00,1.34914,1.34973,1.34893,1.34939,1740
2021-11-05 7:00,1.34934,1.35086,1.34898,1.35045,2377
2021-11-05 8:00,1.35044,1.35047,1.34493,1.34506,5753
2021-11-05 9:00,1.34506,1.34549,1.34298,1.34329,4758
2021-11-05 10:00,1.3433,1.34436,1.3424,1.34429,4394
2021-11-05 11:00,1.34429,1.34486,1.34347,1.34421,5012
2021-11-05 12:00,1.3442,1.3464,1.34294,1.3446,9970
2021-11-05 13:00,1.34459,1.3478,1.3444,1.34577,7414
2021-11-05 14:00,1.34576,1.34761,1.3453,1.34641,4570
2021-11-05 15:00,1.34644,1.34994,1.34616,1.34897,5902
2021-11-05 16:00,1.34896,1.35042,1.34767,1.35037,3562
2021-11-05 17:00,1.35037,1.35066,1.34874,1.34914,2162
2021-11-05 18:00,1.34915,1.34939,1.34808,1.34809,1777
2021-11-05 19:00,1.3481,1.34931,1.34802,1.34924,1395
2021-11-05 20:00,1.34922,1.34956,1.34873,1.34928,1598
2021-11-08 0:00,1.349,1.34942,1.34815,1.34818,1553
2021-11-08 1:00,1.34819,1.34872,1.34719,1.34728,2253
2021-11-08 2:00,1.34726,1.34806,1.34717,1.34805,1214
2021-11-08 3:00,1.34805,1.34851,1.34778,1.34787,1512
2021-11-08 4:00,1.34789,1.34813,1.34726,1.34794,1083
2021-11-08 5:00,1.34795,1.34869,1.34794,1.34865,836
2021-11-08 6:00,1.34866,1.34925,1.34829,1.34842,1440
2021-11-08 7:00,1.3484,1.34959,1.34743,1.34806,3005
2021-11-08 8:00,1.34806,1.34904,1.34498,1.34846,4129
2021-11-08 9:00,1.34846,1.35002,1.34833,1.34894,3793
2021-11-08 10:00,1.34892,1.34961,1.34748,1.34898,2837
2021-11-08 11:00,1.34898,1.35161,1.34875,1.35148,2755
2021-11-08 12:00,1.35148,1.35373,1.35035,1.35288,5671
2021-11-08 13:00,1.35287,1.35499,1.35284,1.35415,4715
2021-11-08 14:00,1.35413,1.35588,1.35303,1.35522,4479
2021-11-08 15:00,1.35524,1.35795,1.35507,1.35615,4824
2021-11-08 16:00,1.35614,1.35685,1.35502,1.35636,3503
2021-11-08 17:00,1.35636,1.35651,1.35491,1.35571,2615
2021-11-08 18:00,1.35571,1.35574,1.35502,1.35548,1502
2021-11-08 19:00,1.35548,1.35607,1.35502,1.3555,1086
2021-11-08 20:00,1.35551,1.35681,1.35524,1.35645,2116
2021-11-08 21:00,1.35644,1.3568,1.35609,1.35635,1135
2021-11-08 22:00,1.35635,1.35648,1.35605,1.35627,2285
2021-11-08 23:00,1.35626,1.35639,1.35604,1.35632,1190
2021-11-09 0:00,1.35632,1.35669,1.35513,1.35571,738
2021-11-09 1:00,1.35571,1.35648,1.35476,1.35545,1370
2021-11-09 2:00,1.35543,1.35647,1.3554,1.35596,2189
2021-11-09 3:00,1.35595,1.35658,1.35541,1.35569,1681
2021-11-09 4:00,1.3557,1.35678,1.35565,1.35664,1324
2021-11-09 5:00,1.35662,1.35819,1.35659,1.35766,1013
2021-11-09 6:00,1.35767,1.35792,1.3564,1.35684,1692
2021-11-09 7:00,1.35684,1.35773,1.35596,1.3566,3491
2021-11-09 8:00,1.35659,1.35787,1.35566,1.35655,3779
2021-11-09 9:00,1.35656,1.36071,1.35606,1.35999,3859
2021-11-09 10:00,1.35998,1.36009,1.35875,1.35876,4474
2021-11-09 11:00,1.35877,1.35907,1.35686,1.35695,3549
2021-11-09 12:00,1.35696,1.35748,1.35574,1.35628,3088
2021-11-09 13:00,1.35626,1.35659,1.35447,1.35566,4530
2021-11-09 14:00,1.35565,1.35699,1.35448,1.35532,5515
2021-11-09 15:00,1.35534,1.35571,1.3529,1.35501,6185
2021-11-09 16:00,1.355,1.35529,1.35238,1.35491,4123
2021-11-09 17:00,1.35491,1.35675,1.35447,1.35647,3191
2021-11-09 18:00,1.35649,1.35668,1.3555,1.35559,2219
2021-11-09 19:00,1.3556,1.35635,1.3553,1.35618,2011
2021-11-09 20:00,1.35618,1.35677,1.3558,1.35587,2185
2021-11-09 21:00,1.35588,1.35618,1.35569,1.35569,845
2021-11-09 22:00,1.35569,1.35584,1.35528,1.35571,163
2021-11-09 23:00,1.35573,1.35599,1.35553,1.35594,629
2021-11-10 0:00,1.35593,1.35614,1.35532,1.35559,1088
2021-11-10 1:00,1.3556,1.35597,1.35462,1.35502,1851
2021-11-10 2:00,1.35503,1.35598,1.3546,1.35597,1945
2021-11-10 3:00,1.35596,1.35645,1.35561,1.35574,871
2021-11-10 4:00,1.35574,1.35576,1.35531,1.35553,819
2021-11-10 5:00,1.35554,1.35556,1.35485,1.35514,1323
2021-11-10 6:00,1.35513,1.35617,1.35492,1.35604,2001
2021-11-10 7:00,1.35609,1.35634,1.35435,1.35534,3460
2021-11-10 8:00,1.35534,1.35576,1.35287,1.35355,4723
2021-11-10 9:00,1.35355,1.35413,1.35178,1.3535,5974
2021-11-10 10:00,1.35353,1.354,1.35277,1.35306,2915
2021-11-10 11:00,1.35306,1.35313,1.35003,1.35104,5264
2021-11-10 12:00,1.35101,1.35102,1.34902,1.35087,3985
2021-11-10 13:00,1.35088,1.35145,1.34803,1.35063,9970
2021-11-10 14:00,1.35062,1.35385,1.35061,1.35212,9005
2021-11-10 15:00,1.35217,1.35236,1.34681,1.34747,7489
2021-11-10 16:00,1.34746,1.34991,1.34699,1.34703,6054
2021-11-10 17:00,1.34703,1.34704,1.34544,1.34583,3758
2021-11-10 18:00,1.3458,1.34604,1.34175,1.3437,7476
2021-11-10 19:00,1.34371,1.34385,1.3413,1.34135,3614
2021-11-10 20:00,1.34132,1.34157,1.34052,1.34079,2857
2021-11-10 21:00,1.34078,1.34104,1.34005,1.34019,1737
2021-11-10 22:00,1.34006,1.34092,1.34004,1.34073,1250
2021-11-10 23:00,1.34073,1.34134,1.34039,1.34118,982
2021-11-11 0:00,1.34114,1.34197,1.34064,1.34084,1902
2021-11-11 1:00,1.34085,1.34134,1.3398,1.3406,2552
2021-11-11 2:00,1.34062,1.34147,1.3398,1.33995,1854
2021-11-11 3:00,1.33996,1.34086,1.33923,1.3407,1670
2021-11-11 4:00,1.34068,1.34102,1.34006,1.34099,1018
2021-11-11 5:00,1.34099,1.34175,1.34057,1.3417,1309
2021-11-11 6:00,1.34169,1.34327,1.34148,1.34261,2564
2021-11-11 7:00,1.34259,1.34262,1.33869,1.33909,3436
2021-11-11 8:00,1.33909,1.33946,1.33635,1.33925,5212
2021-11-11 9:00,1.33923,1.33941,1.3378,1.33928,5255
2021-11-11 10:00,1.33927,1.34103,1.33848,1.33864,4436
2021-11-11 11:00,1.33866,1.34032,1.33833,1.33981,3462
2021-11-11 12:00,1.3398,1.34123,1.33946,1.3406,3727
2021-11-11 13:00,1.34058,1.34145,1.33915,1.3408,4472
2021-11-11 14:00,1.34079,1.34168,1.33872,1.33988,4087
2021-11-11 15:00,1.33988,1.33988,1.33821,1.33916,6283
2021-11-11 16:00,1.33913,1.33957,1.33769,1.33808,4852
2021-11-11 17:00,1.3381,1.33843,1.33688,1.33696,2518
2021-11-11 18:00,1.33695,1.33706,1.33595,1.33666,2806
2021-11-11 19:00,1.33667,1.33708,1.33612,1.33631,1725
2021-11-11 20:00,1.33634,1.33658,1.33581,1.33627,1716
2021-11-11 21:00,1.33629,1.33709,1.33593,1.33699,1202
2021-11-11 22:00,1.33701,1.33701,1.33641,1.3366,1723
2021-11-11 23:00,1.3366,1.33673,1.33607,1.33646,2152
2021-11-12 0:00,1.33645,1.33715,1.33588,1.33589,1128
2021-11-12 1:00,1.33591,1.33616,1.33546,1.3357,1583
2021-11-12 2:00,1.33569,1.3362,1.33528,1.33601,953
2021-11-12 3:00,1.33601,1.33623,1.33557,1.33599,964
2021-11-12 4:00,1.33598,1.33651,1.33588,1.33651,827
2021-11-12 5:00,1.3365,1.33698,1.33593,1.33691,1115
2021-11-12 6:00,1.33689,1.33734,1.33649,1.33734,1027
2021-11-12 7:00,1.33734,1.33888,1.33626,1.33886,2632
2021-11-12 8:00,1.33879,1.34112,1.3377,1.34058,4615
2021-11-12 9:00,1.34057,1.34063,1.33819,1.33941,4590
2021-11-12 10:00,1.33939,1.34,1.33895,1.33905,3106
2021-11-12 11:00,1.33907,1.34,1.33863,1.33919,2940
2021-11-12 12:00,1.33921,1.3406,1.33902,1.3393,4980
2021-11-12 13:00,1.33929,1.33999,1.33817,1.33976,4633
2021-11-12 14:00,1.33976,1.33978,1.33786,1.33835,4856
2021-11-12 15:00,1.33837,1.34244,1.33835,1.33938,6704
2021-11-12 16:00,1.33938,1.34146,1.33919,1.34088,3947
2021-11-12 17:00,1.3409,1.3422,1.34086,1.34218,1872
2021-11-12 18:00,1.34223,1.3425,1.34179,1.34197,1421
2021-11-12 19:00,1.34194,1.3426,1.34129,1.34142,1500
2021-11-12 20:00,1.34143,1.34222,1.34141,1.34211,1146
2021-11-12 21:00,1.34209,1.34209,1.34039,1.3414,1888
2021-11-15 0:00,1.3416,1.34218,1.34125,1.34206,893
2021-11-15 1:00,1.34208,1.34372,1.34161,1.34368,1849
2021-11-15 2:00,1.34368,1.3439,1.34285,1.34297,1475
2021-11-15 3:00,1.34295,1.34318,1.34265,1.34275,703
2021-11-15 4:00,1.34274,1.34309,1.34265,1.34271,740
2021-11-15 5:00,1.34271,1.34396,1.34266,1.34367,1330
2021-11-15 6:00,1.34367,1.34391,1.34286,1.34325,1444
2021-11-15 7:00,1.34322,1.3439,1.34218,1.34262,2609
2021-11-15 8:00,1.34264,1.34266,1.34027,1.34138,4537
2021-11-15 9:00,1.34138,1.34236,1.3409,1.34136,3805
2021-11-15 10:00,1.34135,1.34227,1.34081,1.34219,3500
2021-11-15 11:00,1.3422,1.34436,1.34149,1.344,3374
2021-11-15 12:00,1.34401,1.34403,1.34268,1.34328,2802
2021-11-15 13:00,1.34326,1.34416,1.3425,1.34357,3041
2021-11-15 14:00,1.34358,1.3438,1.34207,1.34277,4884
2021-11-15 15:00,1.34277,1.34493,1.34234,1.34311,6325
2021-11-15 16:00,1.34314,1.3444,1.3425,1.34435,3653
2021-11-15 17:00,1.34434,1.34435,1.34206,1.34226,3856
2021-11-15 18:00,1.34226,1.34322,1.34164,1.34301,1976
2021-11-15 19:00,1.34305,1.34361,1.3427,1.3427,1164
2021-11-15 20:00,1.34269,1.34309,1.34048,1.34057,1808
2021-11-15 21:00,1.34059,1.34156,1.34058,1.3409,1406
2021-11-15 22:00,1.3409,1.34162,1.34082,1.34092,3648
2021-11-15 23:00,1.34092,1.3415,1.3405,1.34098,2262
2021-11-16 0:00,1.34097,1.3417,1.34097,1.34138,1245
2021-11-16 1:00,1.34136,1.34275,1.34135,1.34241,2079
2021-11-16 2:00,1.34242,1.34349,1.34226,1.34339,1651
2021-11-16 3:00,1.34341,1.34381,1.34298,1.34333,1060
2021-11-16 4:00,1.34334,1.34337,1.34246,1.34265,1182
2021-11-16 5:00,1.34267,1.34302,1.34165,1.34175,1061
2021-11-16 6:00,1.34175,1.34254,1.34171,1.34236,1275
2021-11-16 7:00,1.34234,1.34648,1.34211,1.34636,4637
2021-11-16 8:00,1.34635,1.34725,1.3445,1.34699,5289
2021-11-16 9:00,1.34698,1.34707,1.34587,1.34654,4869
2021-11-16 10:00,1.34654,1.3466,1.34396,1.34435,4002
2021-11-16 11:00,1.34435,1.34537,1.34321,1.34465,3289
2021-11-16 12:00,1.34465,1.34566,1.34407,1.34455,3738
2021-11-16 13:00,1.34454,1.34625,1.34318,1.34583,6609
2021-11-16 14:00,1.34581,1.34581,1.34145,1.34246,8330
2021-11-16 15:00,1.34247,1.3446,1.34155,1.34204,6333
2021-11-16 16:00,1.34204,1.34316,1.34186,1.34277,3628
2021-11-16 17:00,1.34277,1.34345,1.34196,1.34286,2742
2021-11-16 18:00,1.34286,1.34398,1.34266,1.34383,1730
2021-11-16 19:00,1.34382,1.34431,1.3428,1.3428,2477
2021-11-16 20:00,1.34281,1.34307,1.34215,1.34223,2385
2021-11-16 21:00,1.34228,1.34289,1.342,1.34267,1198
2021-11-16 22:00,1.34274,1.34306,1.34239,1.34251,689
2021-11-16 23:00,1.34252,1.34278,1.34198,1.34246,1040
2021-11-17 0:00,1.34246,1.34336,1.34211,1.34231,1251
2021-11-17 1:00,1.34236,1.34363,1.34203,1.343,1674
2021-11-17 2:00,1.34301,1.34337,1.34233,1.34304,1321
2021-11-17 3:00,1.34303,1.34303,1.3396,1.34136,2758
2021-11-17 4:00,1.34134,1.34245,1.34103,1.34244,1743
2021-11-17 5:00,1.34244,1.34287,1.34168,1.34212,1278
2021-11-17 6:00,1.34206,1.34479,1.34203,1.34391,2468
2021-11-17 7:00,1.34399,1.34733,1.34399,1.34464,7825
2021-11-17 8:00,1.34467,1.34564,1.34317,1.34489,5692
2021-11-17 9:00,1.34487,1.34501,1.34217,1.34313,5995
2021-11-17 10:00,1.34311,1.34402,1.34165,1.34393,4088
2021-11-17 11:00,1.34394,1.34562,1.34315,1.34533,3359
2021-11-17 12:00,1.34534,1.34709,1.34524,1.34547,3803
2021-11-17 13:00,1.34547,1.34823,1.34531,1.34542,6008
2021-11-17 14:00,1.34542,1.34911,1.34516,1.34655,5767
2021-11-17 15:00,1.34656,1.34701,1.34515,1.34645,5516
2021-11-17 16:00,1.34642,1.34864,1.34588,1.34862,3620
2021-11-17 17:00,1.34862,1.34941,1.34789,1.34904,2641
2021-11-17 18:00,1.34902,1.3496,1.34838,1.34949,2346
2021-11-17 19:00,1.34952,1.34953,1.34788,1.34848,2529
2021-11-17 20:00,1.3485,1.34932,1.34816,1.34924,1442
2021-11-17 21:00,1.34924,1.34942,1.34884,1.34888,2094
2021-11-17 22:00,1.34888,1.34921,1.34825,1.34905,751
2021-11-17 23:00,1.34907,1.34955,1.3487,1.34881,1163
2021-11-18 0:00,1.34882,1.34967,1.34848,1.34865,1738
2021-11-18 1:00,1.34865,1.34924,1.34843,1.34887,1824
2021-11-18 2:00,1.34885,1.35034,1.34883,1.34951,2463
2021-11-18 3:00,1.34952,1.34978,1.34902,1.34923,1543
2021-11-18 4:00,1.34922,1.34948,1.34893,1.34893,1085
2021-11-18 5:00,1.34895,1.34909,1.34832,1.34885,1129
2021-11-18 6:00,1.34883,1.34955,1.34868,1.34944,1704
2021-11-18 7:00,1.34947,1.35133,1.34882,1.35098,3434
2021-11-18 8:00,1.35098,1.35125,1.34863,1.34968,6563
2021-11-18 9:00,1.3497,1.35085,1.34877,1.34923,5285
2021-11-18 10:00,1.34924,1.34978,1.34864,1.34907,4515
2021-11-18 11:00,1.34907,1.35002,1.34841,1.34871,4297
2021-11-18 12:00,1.34873,1.34935,1.34756,1.34773,2865
2021-11-18 13:00,1.34772,1.34858,1.34636,1.34665,5494
2021-11-18 14:00,1.34664,1.34806,1.34638,1.34715,5121
2021-11-18 15:00,1.34716,1.34864,1.34652,1.3477,6261
2021-11-18 16:00,1.34768,1.34879,1.347,1.34879,3518
2021-11-18 17:00,1.34878,1.35004,1.34866,1.34974,2306
2021-11-18 18:00,1.34973,1.35046,1.34962,1.3503,1191
2021-11-18 19:00,1.35028,1.35039,1.34962,1.34964,1131
2021-11-18 20:00,1.34963,1.35011,1.34937,1.34983,1181
2021-11-18 21:00,1.34983,1.35024,1.34957,1.34957,1403
2021-11-18 22:00,1.34957,1.35013,1.34941,1.34977,930
2021-11-18 23:00,1.34977,1.35043,1.34971,1.34984,1038
2021-11-19 0:00,1.34984,1.34985,1.3492,1.34925,1134
2021-11-19 1:00,1.34924,1.34944,1.34876,1.34897,1849
2021-11-19 2:00,1.34897,1.34906,1.34834,1.3484,1317
2021-11-19 3:00,1.3484,1.34906,1.34825,1.34855,896
2021-11-19 4:00,1.34854,1.34894,1.34808,1.34808,838
2021-11-19 5:00,1.34806,1.34897,1.34806,1.34864,822
2021-11-19 6:00,1.34863,1.35006,1.34854,1.34977,1160
2021-11-19 7:00,1.34981,1.35094,1.34897,1.34909,3172
2021-11-19 8:00,1.34909,1.34969,1.34493,1.34496,6296
2021-11-19 9:00,1.34496,1.34509,1.34188,1.34326,10610
2021-11-19 10:00,1.34327,1.3433,1.34072,1.34308,9454
2021-11-19 11:00,1.34307,1.3457,1.34225,1.34499,5568
2021-11-19 12:00,1.34497,1.34551,1.34132,1.34198,6037
2021-11-19 13:00,1.34196,1.34526,1.34136,1.34404,6784
2021-11-19 14:00,1.34404,1.34681,1.34397,1.34517,8006
2021-11-19 15:00,1.34517,1.34729,1.34393,1.34598,7063
2021-11-19 16:00,1.34597,1.34744,1.34565,1.34735,4032
2021-11-19 17:00,1.34734,1.34747,1.34499,1.34557,3909
2021-11-19 18:00,1.34558,1.34586,1.34426,1.34467,3504
2021-11-19 19:00,1.34467,1.34545,1.34454,1.34463,2453
2021-11-19 20:00,1.34464,1.34503,1.34414,1.34421,1668
2021-11-19 21:00,1.34422,1.34501,1.34372,1.34486,3283
2021-11-22 0:00,1.34324,1.34483,1.34305,1.34374,2381
2021-11-22 1:00,1.34375,1.34467,1.3428,1.34309,2954
2021-11-22 2:00,1.3431,1.34383,1.34276,1.34345,2544
2021-11-22 3:00,1.34344,1.34367,1.34268,1.34351,2533
2021-11-22 4:00,1.34353,1.34457,1.34346,1.34444,2034
2021-11-22 5:00,1.34444,1.34463,1.34383,1.34453,2264
2021-11-22 6:00,1.34454,1.34465,1.34373,1.34373,2422
2021-11-22 7:00,1.3438,1.34487,1.34275,1.3428,4883
2021-11-22 8:00,1.34281,1.34351,1.34186,1.34219,7283
2021-11-22 9:00,1.34217,1.34425,1.34188,1.34279,5692
2021-11-22 10:00,1.34279,1.34414,1.34256,1.34384,4918
2021-11-22 11:00,1.34385,1.34471,1.34303,1.34416,4510
2021-11-22 12:00,1.34414,1.34494,1.34362,1.34449,3764
2021-11-22 13:00,1.34449,1.34493,1.34335,1.34448,5391
2021-11-22 14:00,1.34446,1.34447,1.33898,1.34198,10807
2021-11-22 15:00,1.34199,1.34216,1.33956,1.34001,7523
2021-11-22 16:00,1.34001,1.34206,1.34,1.34127,5118
2021-11-22 17:00,1.34125,1.34127,1.33914,1.33936,2914
2021-11-22 18:00,1.33935,1.33963,1.33855,1.33917,1794
2021-11-22 19:00,1.33917,1.33921,1.3384,1.33845,1581
2021-11-22 20:00,1.33846,1.3399,1.33845,1.33908,1777
2021-11-22 21:00,1.33906,1.33969,1.33864,1.33946,1399
2021-11-22 22:00,1.33947,1.33976,1.33896,1.33944,690
2021-11-22 23:00,1.33949,1.33976,1.33925,1.3397,824
2021-11-23 0:00,1.33971,1.34034,1.33953,1.34006,974
2021-11-23 1:00,1.34006,1.34051,1.3398,1.33993,935
2021-11-23 2:00,1.33992,1.34006,1.33851,1.3392,1705
2021-11-23 3:00,1.33919,1.34001,1.33894,1.33964,1195
2021-11-23 4:00,1.33965,1.3397,1.33877,1.33917,1040
2021-11-23 5:00,1.33918,1.33984,1.33819,1.3388,1233
2021-11-23 6:00,1.3388,1.33899,1.33817,1.33863,1951
2021-11-23 7:00,1.33863,1.34091,1.33796,1.33979,6753
2021-11-23 8:00,1.33979,1.33979,1.33748,1.33799,10198
2021-11-23 9:00,1.33798,1.33909,1.33739,1.33782,7211
2021-11-23 10:00,1.33783,1.33862,1.33598,1.33599,4796
2021-11-23 11:00,1.33601,1.33748,1.3356,1.33572,5665
2021-11-23 12:00,1.33573,1.33612,1.33419,1.33476,6033
2021-11-23 13:00,1.33474,1.33742,1.33472,1.33678,6293
2021-11-23 14:00,1.33679,1.33802,1.33657,1.33743,5179
2021-11-23 15:00,1.33743,1.33771,1.33523,1.33693,6712
2021-11-23 16:00,1.33694,1.33864,1.3359,1.33848,5049
2021-11-23 17:00,1.3385,1.33877,1.33731,1.33738,2784
2021-11-23 18:00,1.33737,1.33766,1.33655,1.33696,2233
2021-11-23 19:00,1.33697,1.33817,1.33684,1.33803,1436
2021-11-23 20:00,1.33806,1.3385,1.33782,1.33797,1363
2021-11-23 21:00,1.33796,1.33817,1.33759,1.33759,839
2021-11-23 22:00,1.33759,1.3378,1.33743,1.33748,190
2021-11-23 23:00,1.33751,1.33807,1.33728,1.33745,925
2021-11-24 0:00,1.33746,1.33796,1.33735,1.33737,1568
2021-11-24 1:00,1.33738,1.33819,1.33669,1.33804,2838
2021-11-24 2:00,1.33805,1.33829,1.33744,1.33746,1482
2021-11-24 3:00,1.33746,1.33777,1.33688,1.33696,1181
2021-11-24 4:00,1.33695,1.33746,1.33693,1.33744,1017
2021-11-24 5:00,1.33745,1.33797,1.33725,1.33797,1431
2021-11-24 6:00,1.33796,1.33863,1.33752,1.3384,2375
2021-11-24 7:00,1.33843,1.33896,1.33689,1.33709,3863
2021-11-24 8:00,1.33713,1.33837,1.33614,1.33637,6386
2021-11-24 9:00,1.33633,1.33789,1.33515,1.33543,6971
2021-11-24 10:00,1.33542,1.33692,1.33517,1.33548,6190
2021-11-24 11:00,1.33547,1.33743,1.33536,1.33704,4141
2021-11-24 12:00,1.33704,1.33788,1.33505,1.33508,5257
2021-11-24 13:00,1.33506,1.33599,1.33399,1.3353,8570
2021-11-24 14:00,1.33529,1.33578,1.33278,1.33391,10536
2021-11-24 15:00,1.33388,1.33476,1.33247,1.33301,7652
2021-11-24 16:00,1.333,1.33378,1.33229,1.33307,3915
2021-11-24 17:00,1.33306,1.33309,1.33188,1.3323,1681
2021-11-24 18:00,1.33231,1.33264,1.33195,1.33233,1552
2021-11-24 19:00,1.33233,1.33344,1.33156,1.33208,3084
2021-11-24 20:00,1.33204,1.33331,1.3319,1.33303,1533
2021-11-24 21:00,1.33302,1.33309,1.33246,1.33261,1143
2021-11-24 22:00,1.33261,1.33271,1.33234,1.33263,68
2021-11-24 23:00,1.33263,1.33303,1.33259,1.33292,411
2021-11-25 0:00,1.33295,1.33442,1.33276,1.33439,928
2021-11-25 1:00,1.33437,1.33437,1.3334,1.33359,2433
2021-11-25 2:00,1.33358,1.33431,1.33333,1.33421,942
2021-11-25 3:00,1.3342,1.3352,1.33413,1.33477,1034
2021-11-25 4:00,1.33478,1.33484,1.33451,1.33458,377
2021-11-25 5:00,1.33458,1.3348,1.33409,1.33438,795
2021-11-25 6:00,1.33439,1.33508,1.33437,1.33466,1066
2021-11-25 7:00,1.33464,1.33513,1.33425,1.33489,2420
2021-11-25 8:00,1.33491,1.33533,1.33383,1.33383,3562
2021-11-25 9:00,1.33383,1.33432,1.3328,1.33338,3513
2021-11-25 10:00,1.33336,1.33371,1.33163,1.3318,2980
2021-11-25 11:00,1.33181,1.33283,1.33151,1.3323,2776
2021-11-25 12:00,1.33229,1.33272,1.33048,1.3314,3781
2021-11-25 13:00,1.33138,1.33162,1.3305,1.3314,3011
2021-11-25 14:00,1.33141,1.33162,1.3308,1.33121,2973
2021-11-25 15:00,1.33121,1.33252,1.33093,1.33181,3576
2021-11-25 16:00,1.3318,1.33259,1.33176,1.33241,2181
2021-11-25 17:00,1.33241,1.33275,1.33174,1.33244,1614
2021-11-25 18:00,1.33246,1.33323,1.33196,1.33213,14153
2021-11-25 19:00,1.3321,1.33254,1.33173,1.33207,4710
2021-11-25 20:00,1.33207,1.33239,1.33141,1.33215,6680
2021-11-25 21:00,1.33215,1.33239,1.3319,1.33194,10139
2021-11-25 22:00,1.33194,1.33219,1.33173,1.33187,328
2021-11-25 23:00,1.33203,1.33218,1.33119,1.33124,1085
2021-11-26 0:00,1.33121,1.3317,1.33043,1.3309,3576
2021-11-26 1:00,1.33091,1.33143,1.32986,1.33039,4420
2021-11-26 2:00,1.33038,1.33043,1.32985,1.3303,2756
2021-11-26 3:00,1.3303,1.33053,1.32988,1.33009,2615
2021-11-26 4:00,1.3301,1.33074,1.32997,1.33038,2290
2021-11-26 5:00,1.33037,1.33059,1.33009,1.33049,2436
2021-11-26 6:00,1.33048,1.33084,1.32964,1.33071,4233
2021-11-26 7:00,1.33068,1.33075,1.32956,1.33021,7410
2021-11-26 8:00,1.33022,1.33166,1.3278,1.3304,12520
2021-11-26 9:00,1.33042,1.33342,1.32984,1.33141,10692
2021-11-26 10:00,1.33142,1.33253,1.33059,1.33182,7024
2021-11-26 11:00,1.33183,1.33387,1.33181,1.33292,5115
2021-11-26 12:00,1.33292,1.3341,1.33219,1.33401,5194
2021-11-26 13:00,1.334,1.33491,1.333,1.33381,5665
2021-11-26 14:00,1.33379,1.33453,1.33239,1.33368,6852
2021-11-26 15:00,1.33365,1.33435,1.33181,1.33352,8325
2021-11-26 16:00,1.33353,1.33371,1.33071,1.33202,7073
2021-11-26 17:00,1.33202,1.33367,1.33189,1.33336,3164
2021-11-26 18:00,1.3334,1.33451,1.33225,1.33343,16152
2021-11-26 19:00,1.33341,1.3346,1.33249,1.33347,25278
2021-11-26 20:00,1.33345,1.33596,1.33216,1.33571,26445
2021-11-26 21:00,1.33571,1.3365,1.3323,1.33283,21624
2021-11-29 0:00,1.33402,1.33412,1.33289,1.33301,4723
2021-11-29 1:00,1.333,1.33417,1.33268,1.33354,4929
2021-11-29 2:00,1.33352,1.33377,1.33297,1.33357,3274
2021-11-29 3:00,1.3336,1.33376,1.33318,1.33338,1783
2021-11-29 4:00,1.33334,1.33373,1.33281,1.33281,1415
2021-11-29 5:00,1.33281,1.3341,1.3327,1.33378,2436
2021-11-29 6:00,1.33378,1.33398,1.33321,1.33334,4120
2021-11-29 7:00,1.33334,1.33338,1.33191,1.33293,5976
